date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight
2016-10-07,-0.0034353364884728,0.00016512737812141926,14,0.0013235992449801256,0.00010399350139778107,-0.0013346053892746568,0.0005664348718710244,0.2500831101419997,0.24989895239257617,0.2499150297187247,0.2501029077466994
2016-10-10,0.0051948926941274,-5.0514217681117094e-05,14,0.001362426204555096,0.0006493635009974241,-0.002811350394040346,0.0005961124552413821,0.2500834967115049,0.2498991893866907,0.24991418114619074,0.2501031327556137
2016-10-11,-0.0127100358249957,0.00023578897932878014,14,0.0013696268537269558,-0.00038539915112778544,-0.0005888439482077956,0.0005467316368594766,0.25008274569988187,0.24989959696639746,0.24991471304231713,0.2501029442914035
2016-10-12,0.0013112728752961,0.0012206093610508688,14,0.0013740388122592657,0.0020384755916893482,0.0007941137882880867,0.0006761656259186566,0.25008275312536143,0.24989959126960323,0.24991471387720582,0.25010294172782954
2016-10-13,-0.0032811196748302,0.0011196620241653626,14,0.0013756991686638318,0.002661277074366808,-0.00027729643625207245,0.0007191910408437252,0.2500827235913532,0.24989922124138156,0.24991500083039989,0.2501030543368653
2016-10-14,0.0005162238710604,0.002001158644378864,14,0.0013746548572317484,0.0032186657190322876,0.0026521061081439257,0.0007606386789120734,0.2500827842988407,0.24989911781330762,0.2499149659024515,0.25010313198540024
2016-10-17,-0.0034780376726645,0.001210281902233401,14,0.001356179243009742,0.0010351534001529217,0.0017001167871057987,0.0007499157218262553,0.25008275270449976,0.24989916123088798,0.24991484826785973,0.2501032377967525
2016-10-18,0.0062429334764344,0.00033575367510888703,14,0.001344970775151977,0.0006091658724471927,-0.001374493003822863,0.0007623885758221149,0.2500830516693844,0.24989926632181236,0.24991429644357754,0.25010338556522566
2016-10-19,0.0026631957372867,0.0006890335238938757,14,0.001331427756140461,0.00177399639505893,-0.001017772825434804,0.0006681300583295524,0.25008313292726286,0.2498993720833446,0.2499140833495349,0.25010341163985766
2016-10-20,-0.0018680136851425,0.0008351505541702105,14,0.0013156483696388432,0.0008246214711107314,0.0006262380629777908,0.0005739665357396007,0.2500830643326652,0.2498993756456053,0.24991411262797378,0.2501034473937558
2016-10-21,0.0004672683513709,0.0002149551113578106,14,0.0012977377346282916,0.0015769049059599638,-0.002564537338912487,0.0005488105234690011,0.2500831165833108,0.24989941432297255,0.24991395236222988,0.2501035167314868
2016-10-24,0.0042435196646371,0.00014400972632153618,14,0.0012326373896978827,0.0019989346619695425,-0.0031930801924318075,0.0005366202676668763,0.2500834096409239,0.24989980780620163,0.24991308968065645,0.250103692872218
2016-10-25,-0.0033559539461927,-0.0005082731138223227,14,0.0012073726236122085,-0.0013753629755228758,-0.0023528526071459055,0.0004857770400121808,0.25008314222147615,0.2498999629438713,0.24991331771448716,0.2501035771201654
2016-10-26,-0.0020094433283528,-0.00017700662191948356,14,0.001180586937405556,0.00011613132664933801,-0.0025171064771711826,0.0005109311314299703,0.25008302095190055,0.24989998316212775,0.24991344440556926,0.2501035514804024
2016-10-27,-0.0026708487977671,2.775237278767844e-05,14,0.0011524152444401265,-4.058632839587517e-05,-0.0015602887142449617,0.0005582988960668445,0.25008286298043964,0.24990001770591827,0.24991362102549822,0.2501034982881439
2016-10-28,-0.0029596711272154,-0.0002797513838579685,14,0.0011229953179839659,-0.001622493495233357,-0.001239054836332798,0.0006178424810059369,0.2500826601117363,0.24990018683977233,0.24991376086675865,0.25010339218173266
2016-10-31,4.692259499870557e-05,9.063546121697809e-05,14,0.0010289288057072719,-0.0006819650297984481,-0.0006642527878284454,0.0006787085440009832,0.25008265100428756,0.2499001885611219,0.24991376322565037,0.25010339720894015
2016-11-01,-0.007271689116409,-0.0002772775571816279,14,0.0009959290373834744,-0.0035477979108691216,0.0007460282649844885,0.0006949545932002366,0.25008225449278276,0.24990115395023746,0.24991346868963255,0.25010312286734726
2016-11-02,-0.0060368811477026,0.0016789624737687746,14,0.0009623909781491795,0.001903960364870727,0.003076010849326849,0.0007746689952909946,0.25008253903083194,0.2499010867422891,0.24991290195604765,0.2501034722708313
2016-11-03,-0.0045872686411552,-0.0006456432390832792,14,0.0009284565074665953,-0.00322210555896163,-0.0011573421070352197,0.0008660751627758145,0.25008223964995563,0.2499015012851492,0.24991306908630787,0.25010318997858727
2016-11-04,-0.0011023540449418,0.0012048292508221093,14,0.0008942660639262834,-0.0023015220649540424,0.005293542053550482,0.0009332854533568025,0.2500824554586462,0.2499017806250302,0.24991236204600117,0.2501034018703224
2016-11-07,0.021817450463062,0.0019514422507687747,14,0.0007918048288715986,-0.0006363044958561659,0.006717504933476448,0.0009342210250906646,0.2500814682689853,0.24989924243595968,0.24991672542334342,0.2501025638717116
2016-11-08,0.0044933483518325,0.00034152646487001605,14,0.000757946271295624,0.0008002507966011763,-0.0008140371646732092,0.0006214953609742224,0.25008156164117123,0.24989934359342394,0.2499164634747075,0.25010263129069726
2016-11-09,0.0105463290341699,0.0007414841896026449,14,0.0007244928064883363,0.0015921558951959014,0.00024534788099117577,0.00040426087798550725,0.25008156007514326,0.24989974914614127,0.24991622094672902,0.2501024698319865
2016-11-10,0.0024926220802701,0.0005603322998567113,15,0.0006276639880874063,0.00014590359933208674,0.0014681073371320963,0.0,0.25008157468489145,0.24989971304013772,0.24991629623743944,0.2501024160375313
2016-11-11,-0.0023077823546802,0.0007839508609515455,15,0.0006027788237620852,0.0009294291958212852,0.0016043087234720588,0.0,0.2500816102675688,0.24989969841277004,0.24991616102657413,0.2501025302930871
2016-11-14,0.0007853930926445,0.0006445427727659295,15,0.0005320692109744393,0.0010285727912560105,0.0010181094985455275,0.0,0.2500816136302203,0.24989970189884056,0.24991616463731858,0.25010251983362053
2016-11-15,0.0077724652644707,0.0006790650175607902,15,0.0005098093757661853,0.0011946811573579907,0.0010124219115823507,0.0,0.2500815582836342,0.24989988347067207,0.24991628546789535,0.25010227277779834
2016-11-16,-0.0018800959859938,0.0003533209302273737,15,0.0004883883249060625,0.0005948561010882258,0.00033022876596078277,0.0,0.25008154400221094,0.24989985631303993,0.249916289294408,0.25010231039034103
2016-11-17,0.005127504952042,4.993337981488984e-05,15,0.0004678679076417706,-0.0002212823019362986,-4.7109107981668785e-05,0.0,0.25008164739985106,0.24989978727192808,0.2499162660557648,0.250102299272456
2016-11-18,-0.0022402168558328,0.0002523860589712059,15,0.0004483041164376016,0.00012693949975073338,0.00043435057159513235,0.0,0.25008162295842656,0.24989980344989024,0.24991624350072922,0.250102330090954
2016-11-21,0.007523352991528,3.868673811159015e-05,15,0.00039622193373834477,-0.00014911824837327003,-9.257687634089962e-05,0.0,0.250081754743828,0.24989973344987496,0.249916195099543,0.2501023167067541
2016-11-22,0.0019509928303705,0.0004005845811445485,15,0.00038092404766879495,0.0016474572475999594,-0.00042564948671497405,0.0,0.25008176819835404,0.2498998061953786,0.2499161289890299,0.25010229661723743
2016-11-23,0.0005439436888538,0.0001932803436236841,15,0.00036677195496586485,0.0008679737220518291,-0.0004615512443706393,0.0,0.2500817764352401,0.24989981258686786,0.24991611273792103,0.25010229823997104
2016-11-25,0.0037085023872914,0.00011828254188596743,15,0.00034217704684925027,0.0003642659285105765,-0.0002333570591872558,0.0,0.25008181693825304,0.24989985676464577,0.24991604809665224,0.2501022782004489
2016-11-28,-0.0047057301544053,9.036561197519167e-05,15,0.0003142734228164815,8.234106644522399e-05,-3.523374107317068e-05,0.0,0.2500817624363597,0.24989985914986904,0.24991607827492737,0.2501023001388438
2016-11-29,0.0019485586835673,0.00011180340588203961,15,0.00030720017233693074,-0.0004712125228252262,0.0006111419061198831,0.0,0.2500817834318027,0.24989980113083,0.24991612188321846,0.25010229355414887
2016-11-30,-0.0024022903235272,0.0004219273731387913,15,0.00030128784595591227,0.0008558626868762076,0.0005309815751388669,0.0,0.2500818025646198,0.24989973762720663,0.24991610864549332,0.2501023511626802
2016-12-01,-0.0036822991379573,9.012189061778033e-05,15,0.00029651703180252865,-0.00036418758099898696,0.000428058672696352,0.0,0.2500817648769426,0.24989982044648532,0.24991604439013795,0.25010237028643406
2016-12-02,0.0005008856666464,0.00036426106904993043,15,0.0002928635831873988,0.0005525362794287503,0.0006119755562394857,0.0,0.2500817657283917,0.2498998223120432,0.24991604601406872,0.2501023659454964
2016-12-05,0.0059904966292115,-1.5125500777574426e-05,15,0.0002887004253724335,-0.00014832025044597685,-0.0002011035685427487,0.0,0.2500818555887074,0.24989978279398886,0.24991599022790784,0.25010237138939595
2016-12-06,0.0031628431438585,-7.219819816604411e-05,15,0.0002891902929462599,0.0004460342461243272,-0.0010242774151265621,0.0,0.2500819189901581,0.24989986806125208,0.24991582181282135,0.2501023911357685
2016-12-07,0.0129958613824775,-0.0002546428631947577,15,0.0002906160242511099,-0.0002695086586754769,-0.0010402322513982654,0.0,0.250082279044706,0.2498998643295257,0.24991529221149034,0.25010256441427786
2016-12-08,0.0024457230064505,-0.001286544981561932,15,0.00029293143670218696,-0.005432241130620241,-9.145584044745192e-06,0.0,0.2500826550667283,0.2498988049591056,0.24991563319746637,0.2501029067766998
2016-12-09,0.0060223016420054,-3.960247299996823e-05,15,0.00029608786804220864,0.0005111587233841419,-0.0009658734197728336,0.0,0.25008276200094937,0.24989897221098714,0.24991533906912428,0.2501029267189392
2016-12-12,-0.0011483346230006,-0.0010127619528756504,15,0.000310486754327423,-0.0033391593024134636,-0.0010241742711514235,0.0,0.2500827604293263,0.2498989038786944,0.24991539029927234,0.250102945392707
2016-12-13,0.0066516284439815,-0.0007009947914726354,15,0.0003164839526224827,-0.0034727456513792276,0.00035089219454675913,0.0,0.25008317319563755,0.24989775775198284,0.24991581365513665,0.250103255397243
2016-12-14,-0.0082886520035553,-0.00042242239565477564,15,0.0003230546096544168,-0.00275607081130147,0.0007423419738188386,0.0,0.2500829131003607,0.24989858620640035,0.2499153688624202,0.2501031318308188
2016-12-15,0.0041090607943441,0.0005506274386443551,15,0.0003301429740146521,0.0014959363033995032,0.00037705546128563583,0.0,0.2500828806159553,0.24989873996541884,0.249915345205697,0.25010303421292884
2016-12-16,-0.0019578996377917,4.80118443572724e-05,15,0.00033769340746726855,-0.00065676897065714,0.0005109179764986038,0.0,0.2500828544366985,0.24989880318938656,0.24991529841814325,0.25010304395577165
2016-12-19,0.0021751466534393,4.452927623568666e-05,15,0.00036296942934382616,-0.00018596253357827663,9.149493962468114e-07,0.0,0.2500828868262082,0.24989877830698315,0.24991529471574456,0.25010304015106405
2016-12-20,0.0038499407813458,0.00013319667970926742,15,0.0003718262866805848,0.00042161691817454994,-0.0002606973866932094,0.0,0.2500829317197691,0.2498988317609129,0.24991521961824376,0.2501030169010742
2016-12-21,-0.0027863312779243,4.0904494922775966e-05,15,0.00038088082706006366,0.0012470836518332362,-0.0014644648181274533,0.0,0.2500829047424294,0.24989864893651187,0.24991539968636745,0.2501030466346914
2016-12-22,-0.0017292932424814,-0.00016904164382682723,15,0.0003900851819420436,0.00014941104745958,-0.001216143136844039,0.0,0.2500828629111588,0.24989863118218383,0.24991546355839409,0.2501030423482633
2016-12-23,0.0014635752048639,0.00017776694250104319,15,0.0003993938291350096,0.0012943506008014083,-0.001450906042009592,0.00046793834189884365,0.2500829011399686,0.24989869696777323,0.24991531778091397,0.2501030841113442
2016-12-27,0.0024780485508712,0.0001247365257739991,15,0.000437455973989767,-3.202907828381285e-05,-0.0004066200344823301,0.0004996374482288957,0.2500829389117504,0.24989868132158308,0.24991525163022565,0.25010312813644087
2016-12-28,-0.0082989349459371,0.00026068721768543983,15,0.0004467019079308168,7.444042421411723e-05,4.62302596133668e-05,0.0004750779480673373,0.2500828594173575,0.24989876113991505,0.24991534324067682,0.25010303620205065
2016-12-29,-0.0002229100849814,0.0004881896809121829,15,0.0004558409401331684,-0.00012739004159811884,0.0009804496075958014,0.0006437222473323345,0.25008286458225315,0.24989877758590925,0.24991532372618241,0.2501030341056552
2016-12-30,-0.0036617259577817,0.0005565498404917475,15,0.00046484982297292736,-0.0003834408998955041,0.0014039590023458004,0.0007406923687085509,0.2500828939939033,0.24989896394926342,0.24991513737788235,0.25010300467895086
2017-01-03,0.0076210949951071,0.0008282513112902966,15,0.0004998961769149121,0.0003036990819964558,0.0016480472404509783,0.0008615241968072951,0.2500827863385113,0.24989878558145295,0.24991540552157096,0.25010302255846484
2017-01-04,0.0059314595134721,0.0003244186276512717,15,0.0005080593001508037,0.00012489677465055138,-7.635460497112945e-05,0.0007406243239529431,0.2500828395432499,0.24989873121807335,0.24991529173321847,0.25010313750545826
2017-01-05,-0.0007949827552086,0.00021946816304957035,15,0.0005160313005771848,0.0005121668218635023,-0.0006927246577106416,0.0005419773515313864,0.25008282923293895,0.24989872116819623,0.24991532412287465,0.2501031254759902
2017-01-06,0.0035715225358255,-0.00014840313339757247,15,0.0005238154484655227,-0.0005363656091503799,-0.0010363943874835968,0.0004544027033261955,0.25008295397163777,0.24989865623621058,0.24991515026969607,0.2501032395224555
2017-01-09,-0.0033062239310911,-0.0005676593405627862,15,0.0005465268064403386,-0.0010790640953928232,-0.0020956601947546005,0.0003560830373317003,0.25008279963976016,0.24989874900405712,0.24991533038346952,0.25010312097271314
2017-01-10,0.0,-0.0002981145042476797,15,0.0005536629321597578,-0.0006020807195454836,-0.0015371703775599599,0.00039202062180265784,0.25008281188546416,0.24989875984235155,0.24991529122963374,0.2501031370425506
2017-01-11,0.0028219012142529,-0.0002883865496382464,15,0.0005606792264193866,-0.000303860375424847,-0.0018464821623638272,0.0004350032249931246,0.2500829488983107,0.24989878036995908,0.24991501127515822,0.2501032594565719
2017-01-12,-0.00251298221954,-0.000412943045778481,15,0.000567598423090205,-0.001161741092801094,-0.0014785844832658768,0.00041962030809372663,0.2500828428109741,0.24989886588627738,0.24991511568746155,0.25010317561528694
2017-01-13,0.0022928782592241,-0.00011291030564753323,15,0.0005744457952865225,-0.000775215623434633,-0.0007290104404091835,0.00047719062422402203,0.250082923951186,0.24989878552738318,0.24991504235567022,0.2501032481657606
2017-01-17,-0.0035297521490742,-0.00013304906770113766,15,0.0006022959708007545,-0.000847438583150506,-0.0007629094179719687,0.000474857515655458,0.2500827968617407,0.2498989054069116,0.2499151507315894,0.25010314699975844
2017-01-18,0.0022076424042834,2.522158764297109e-05,15,0.0006092334087253239,-0.00011450282181613147,-0.0009507699869573116,0.0005561255384236574,0.25008286205273716,0.24989889964246995,0.2499150304254306,0.25010320787936235
2017-01-19,-0.0037112962295575,5.2221443642022695e-05,15,0.0006162885865598866,-0.0003589772095438093,-0.0006094608106650412,0.0005602473393082619,0.25008275531402474,0.24989898015522993,0.24991515134616335,0.25010311318458184
2017-01-20,0.0036671022522853,-0.00011492559190508995,15,0.0006234965671643502,-0.0012516917195171118,-0.00047482154332101345,0.000642176135443151,0.25008289724147925,0.24989874885432323,0.24991509594549827,0.2501032579586992
2017-01-23,-0.0026057499098296,5.0417277500185566e-05,15,0.0006467872224327586,-0.0008643186884000897,-0.00018946322961710393,0.0006077839061617851,0.2500828188742041,0.24989885912873494,0.24991513610445978,0.2501031858926012
2017-01-24,0.0063914685862529,-7.2381787027944e-05,15,0.0006549542379932146,-0.0011863203253597021,-0.0003997163148596883,0.0006404583109542727,0.2500830557030618,0.24989848314930493,0.24991504257166694,0.25010341857596635
2017-01-25,0.0086182492194788,0.0005326154224615141,15,0.0006634442674765949,0.000717868737410754,0.00022240787802729756,0.0005266696098260581,0.25008310910745657,0.249898558078282,0.2499149157207242,0.2501034170935373
2017-01-26,-0.0010459948251885,-0.00027853824756996604,15,0.0006722879388662769,0.00011534447548910975,-0.002215743064880371,0.00031289743492379785,0.2500830822663722,0.24989857133540225,0.24991492848882965,0.25010341790939594
